request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"61184782-a225-ca58-8dc2-989b2870490e",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1097807045579300,1097807046359600,1097807046497399
"ac5c1279-9905-591d-1d84-c53ac65cc542",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1097807048839200,1097807049952199,1097807050139800
"56d6358c-a7bf-5281-b9f7-3cf7fabaa97a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1097807052155799,1097807053396200,1097807053583700
"3f77d093-8e28-07a0-b657-62463c27a5b0",GET,/images/banner.png,,,200,image/png,,,1097807055567300,1097807057031899,1097807057209400
"81efa9ba-7b0b-a322-73d4-d352816ff648",GET,/images/logo.png,,,200,image/png,,,1097807059770700,1097807061146800,1097807061348200
"c2966f8a-9b0b-518c-3b95-b4dab09f6707",GET,"/administrator/banner/list",,,200,text/html;charset=utf-8,"startDate%5B13%5D=2020%2F10%2F30+00%3A00&finishDate%5B14%5D=2022%2F11%2F30+00%3A00&id%5B13%5D=331&instantiationMoment%5B12%5D=2020%2F07%2F30+00%3A00&version%5B1%5D=0&version%5B13%5D=0&finishDate%5B5%5D=2022%2F01%2F02+20%3A00&version%5B9%5D=0&id%5B9%5D=327&payload%5B16%5D=https%3A%2F%2Fi.imgur.com%2Fsgx1bFo.png%7Chttps%3A%2F%2Fwww.pulserasrosas.com%2F&payload%5B1%5D=http%3A%2F%2Fpicture.com%7Chttp%3A%2F%2FtargetWebDocument.com&startDate%5B4%5D=2022%2F01%2F01+17%3A00&slogan%5B5%5D=New+Slogan+1&instantiationMoment%5B6%5D=2022%2F01%2F01+19%3A00&id%5B1%5D=319&slogan%5B10%5D=Texto+de+prueba&finishDate%5B15%5D=2022%2F11%2F30+00%3A00&payload%5B9%5D=http%3A%2F%2Fpicture4.com%7Chttp%3A%2F%2Fwww.lorem-ipsum.org%2Fdolor%2Fsit%2Famet%2C%2Fconsectetur%2Fadipiscing%2Felit%2C%2Fsed%2Fdo%2Feiusmod%2Ftempor%2Fincididunt%2Fut%2Flabore%2Fet%2Fdolore%2Fmagna%2Faliqua%2FUt%2Fenim%2Fad%2Fminim%2Fveniam%2Fquis%2Fnostrud%2Fexercitation%2Fullamco%2Flaboris%2Fnisi%2Fut%2Faliquip%2Fex%2Fea%2Fcommodo%2Fconsequat%2Fduis%2Faute%2FX&slogan%5B12%5D=Texto+de+prueba&startDate%5B12%5D=2022%2F06%2F30+00%3A00&version%5B14%5D=0&id%5B14%5D=332&version%5B2%5D=0&instantiationMoment%5B13%5D=2020%2F07%2F29+23%3A59&finishDate%5B4%5D=2022%2F01%2F02+18%3A00&startDate%5B5%5D=2022%2F01%2F01+19%3A00&payload%5B15%5D=https%3A%2F%2Fi.imgur.com%2FCqtMSmM.png%7Chttps%3A%2F%2Ffundacionmornese.com%2F&id%5B8%5D=326&payload%5B2%5D=http%3A%2F%2Fpicture.com%7Chttp%3A%2F%2FtargetWebDocument.com&instantiationMoment%5B5%5D=2022%2F01%2F01+18%3A00&slogan%5B6%5D=Slogan+2&id%5B0%5D=318&slogan%5B11%5D=Texto+de+prueba&finishDate%5B16%5D=2022%2F11%2F30+00%3A00&version%5B15%5D=0&startDate%5B11%5D=2022%2F06%2F30+00%3A00&finishDate%5B12%5D=2022%2F08%2F01+00%3A00&version%5B3%5D=0&id%5B11%5D=329&slogan%5B17%5D=Texto+de+prueba&finishDate%5B3%5D=2199%2F01%2F02+18%3A00&payload%5B10%5D=https%3A%2F%2Fi.imgur.com%2F8YcXhS0.png%7Chttps%3A%2F%2Fwww.worldwildlife.org&id%5B7%5D=325&startDate%5B6%5D=2022%2F01%2F01+20%3A00&instantiationMoment%5B0%5D=2000%2F01%2F01+00%3A00&payload%5B3%5D=http%3A%2F%2Fpicture.com%7Chttp%3A%2F%2FtargetWebDocument.com&slogan%5B3%5D=75+characters..............................................................&instantiationMoment%5B10%5D=2000%2F01%2F01+00%3A00&instantiationMoment%5B8%5D=2022%2F01%2F01+21%3A00&version%5B16%5D=0&finishDate%5B13%5D=2022%2F11%2F30+00%3A00&startDate%5B10%5D=2022%2F06%2F30+00%3A00&version%5B4%5D=0&id%5B12%5D=330&instantiationMoment%5B11%5D=2000%2F01%2F01+00%3A01&finishDate%5B2%5D=2200%2F12%2F31+23%3A59&id%5B6%5D=324&startDate%5B7%5D=2022%2F01%2F01+21%3A00&payload%5B17%5D=https%3A%2F%2Fi.imgur.com%2Fqu5SrLN.png%7Chttps%3A%2F%2Fwww.adefisal.org%2F&payload%5B4%5D=http%3A%2F%2Fpicture.com%7Chttp%3A%2F%2FtargetWebDocument.com&instantiationMoment%5B7%5D=2022%2F01%2F01+20%3A00&slogan%5B4%5D=74+characters............................................................&instantiationMoment%5B16%5D=2010%2F01%2F01+00%3A00&version%5B17%5D=0&version%5B5%5D=0&slogan%5B15%5D=Texto+de+prueba&finishDate%5B10%5D=2022%2F08%2F01+00%3A00&finishDate%5B1%5D=2000%2F01%2F15+18%3A00&id%5B17%5D=335&payload%5B12%5D=https%3A%2F%2Fi.imgur.com%2FNGLSjk6.png%7Chttps%3A%2F%2Fwww.change.org%2F&startDate%5B8%5D=2022%2F01%2F01+22%3A00&slogan%5B1%5D=ab&instantiationMoment%5B2%5D=2022%2F07%2F29+23%3A59&startDate%5B0%5D=2000%2F01%2F01+01%3A00&payload%5B5%5D=http%3A%2F%2Fpicture2.com%7Chttp%3A%2F%2FtargetWebDocument.com&slogan%5B9%5D=New+Slogan+5&startDate%5B17%5D=2010%2F01%2F01+00%3A02&id%5B5%5D=323&version%5B6%5D=0&finishDate%5B11%5D=2022%2F08%2F01+00%3A00&instantiationMoment%5B17%5D=2010%2F01%2F01+00%3A00&slogan%5B16%5D=Texto+de+prueba&id%5B10%5D=328&finishDate%5B0%5D=2000%2F01%2F15+17%3A00&startDate%5B9%5D=2022%2F01%2F01+23%3A00&payload%5B11%5D=https%3A%2F%2Fi.imgur.com%2FMtBRoNP.png%7Chttps%3A%2F%2Fwww.doctorswithoutborders.org&version%5B10%5D=0&finishDate%5B9%5D=2022%2F01%2F02+00%3A00&startDate%5B1%5D=2000%2F01%2F01+02%3A00&instantiationMoment%5B1%5D=2000%2F01%2F01+01%3A00&slogan%5B2%5D=Banner+slogan&payload%5B6%5D=http%3A%2F%2Fpicture2.com%7Cftp%3A%2F%2Fa&startDate%5B16%5D=2010%2F01%2F01+00%3A01&instantiationMoment%5B9%5D=2022%2F01%2F01+22%3A00&id%5B4%5D=322&version%5B7%5D=0&id%5B15%5D=333&slogan%5B13%5D=Texto+de+prueba&instantiationMoment%5B14%5D=2010%2F01%2F01+00%3A00&finishDate%5B7%5D=2022%2F01%2F02+22%3A00&version%5B11%5D=0&finishDate%5B8%5D=2022%2F01%2F02+23%3A00&payload%5B14%5D=https%3A%2F%2Fi.imgur.com%2F2eVF1HG.png%7Chttps%3A%2F%2Fwww.afoprodei.com%2F&startDate%5B2%5D=2200%2F12%2F24+23%3A00&instantiationMoment%5B4%5D=2022%2F01%2F01+16%3A00&id%5B3%5D=321&finishDate%5B17%5D=2022%2F11%2F30+00%3A00&payload%5B7%5D=http%3A%2F%2Fpicture3.com%7Cftp%3A%2F%2Fa.b&slogan%5B7%5D=Inventado+Slogan+3&startDate%5B15%5D=2022%2F01%2F31+00%3A00&version%5B8%5D=0&id%5B16%5D=334&instantiationMoment%5B15%5D=2010%2F01%2F01+00%3A00&slogan%5B14%5D=Texto+de+prueba&banner=330&finishDate%5B6%5D=2022%2F01%2F02+21%3A00&version%5B12%5D=0&payload%5B13%5D=https%3A%2F%2Fi.imgur.com%2FfihihcF.png%7Chttps%3A%2F%2Ffundacionelgancho.org%2F&payload%5B0%5D=http%3A%2F%2Fpicture.com%7Chttp%3A%2F%2FtargetWebDocument.com&startDate%5B3%5D=2199%2F01%2F01+17%3A00&instantiationMoment%5B3%5D=2022%2F01%2F01+16%3A00&slogan%5B0%5D=a&version%5B0%5D=0&payload%5B8%5D=http%3A%2F%2Fpicture3.com%7Chttp%3A%2F%2Fwww.lorem-ipsum.org%2Fdolor%2Fsit%2Famet%2C%2Fconsectetur%2Fadipiscing%2Felit%2C%2Fsed%2Fdo%2Feiusmod%2Ftempor%2Fincididunt%2Fut%2Flabore%2Fet%2Fdolore%2Fmagna%2Faliqua%2FUt%2Fenim%2Fad%2Fminim%2Fveniam%2Fquis%2Fnostrud%2Fexercitation%2Fullamco%2Flaboris%2Fnisi%2Fut%2Faliquip%2Fex%2Fea%2Fcommodo%2Fconsequat%2Fduis%2Faute%2F&id%5B2%5D=320&startDate%5B14%5D=2022%2F01%2F01+00%3A00&slogan%5B8%5D=Slogan+4",,1097807063727800,1097807073654400,1097807573407500
"29e90017-fe44-4b32-414e-36a4262a9a91",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1097807716708600,1097807717722200,1097807717888600
"f00bb0d7-76f2-6520-8044-cb7607b5db0f",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1097807719693600,1097807720606500,1097807720732800
"27ace9f9-0624-b411-0555-1532f77d792f",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1097807722944499,1097807724243900,1097807724438000
"4a2e5818-580e-8ee4-9b1b-d610a48d1aa0",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1097807726062200,1097807726905199,1097807727049100
"acb2c57c-a2a6-f176-39d9-f0a17e2e58e5",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1097807729029200,1097807730578400,1097807730798200
"107e4f6d-2018-77a8-38a6-a72b22a7b882",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1097807732537500,1097807733832800,1097807734021500
"18428085-2e4d-a9d5-324f-b70dff39715e",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1097807735914300,1097807737124300,1097807737312400
"eebea3a2-6fec-dfbc-f2f3-7164ba349f36",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1097807738849900,1097807739604800,1097807739732899
"eadf5bcf-5bfd-c36e-f017-9c7f15611e8d",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1097807741557200,1097807742652199,1097807742830999
"3af7ec29-1aa4-f9cd-e25b-f998fef7427e",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1097807744459500,1097807745596700,1097807745769599
"e197cfb5-294e-8345-0de3-66b72c47d18a",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1097807747318200,1097807748171299,1097807748306100
"9fc5fbaf-facd-8bbc-dd81-a643c2cb74d7",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1097807749995900,1097807750909100,1097807751049200
"089b97a5-e6e6-dbed-2f17-04a301e33a0d",GET,/images/banner.png,,,200,image/png,,,1097807752835199,1097807753879900,1097807754003900
"066ecd80-005d-f329-742a-c782d4477a55",GET,/images/logo.png,,,200,image/png,,,1097807755733100,1097807756930100,1097807757113799
"7ff5c059-e276-1572-a787-33713c5be2b7",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,1097807759228500,1097807760334800,1097807760508700
"9d856b99-3a6d-c653-df01-e9b70358ecff",GET,"/administrator/banner/show",id=318,,200,text/html;charset=utf-8,"id=318&version=0&slogan=a&startDate=2000%2F01%2F01+01%3A00&instantiationMoment=2000%2F01%2F01+00%3A00&targetWebDocument=http%3A%2F%2FtargetWebDocument.com&banner=333&picture=http%3A%2F%2Fpicture.com&finishDate=2000%2F01%2F15+17%3A00",,1097807761980200,1097807767816100,1097807912523400
"33b4f4e9-704d-b276-7862-49e5559e00cb",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1097807943151300,1097807944569699,1097807944771400
"937a0d2e-08f6-8c2b-fc60-ff8fc2b37cbe",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1097807946990100,1097807948322000,1097807948451499
"79b12a15-db8f-419b-2299-31fc443b2f3e",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1097807949981899,1097807950788799,1097807950924400
"d6beb9dd-75c1-5367-f2fb-c1f54272b1de",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1097807952704600,1097807953589299,1097807953728600
"427fe8c9-3d44-b332-289f-41485082e5c4",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1097807955343700,1097807956186299,1097807956307099
"bf04ad64-ce29-b523-1ca0-5bac32656ea7",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1097807957595200,1097807958387600,1097807958489300
"417d27c7-1b52-757c-00bf-925b56a755e9",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1097807959699200,1097807960450900,1097807960570900
"4c766902-7176-7953-8a4c-9f236347def4",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1097807961927300,1097807962981700,1097807963155299
"934b0db7-824f-115b-484b-93cb2e5941ef",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1097807965305400,1097807966521299,1097807966707600
"a2327a8d-a12f-6576-eff4-5bd43c6c624c",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1097807968289800,1097807968985799,1097807969088400
"a7596afa-a201-0024-e372-b0bf8c0767e7",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1097807970302800,1097807971126100,1097807971314700
"ba56d2a1-9ba3-b6ce-341b-1c16bd63c460",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1097807973150700,1097807973882400,1097807973993500
"e69f3f30-319c-70d8-0fe7-d699a3ba7d4d",GET,/images/banner.png,,,200,image/png,,,1097807975972200,1097807977578599,1097807977769700
"1718e488-6864-3c0a-3bef-f91e4e4e4b33",GET,/images/logo.png,,,200,image/png,,,1097807979916899,1097807980898700,1097807981014699
"0ed4b68c-6712-bf1f-f61c-91be691c43d1",GET,"/administrator/banner/list",,,200,text/html;charset=utf-8,"startDate%5B13%5D=2020%2F10%2F30+00%3A00&finishDate%5B14%5D=2022%2F11%2F30+00%3A00&id%5B13%5D=331&instantiationMoment%5B12%5D=2020%2F07%2F30+00%3A00&version%5B1%5D=0&version%5B13%5D=0&finishDate%5B5%5D=2022%2F01%2F02+20%3A00&version%5B9%5D=0&id%5B9%5D=327&payload%5B16%5D=https%3A%2F%2Fi.imgur.com%2Fsgx1bFo.png%7Chttps%3A%2F%2Fwww.pulserasrosas.com%2F&payload%5B1%5D=http%3A%2F%2Fpicture.com%7Chttp%3A%2F%2FtargetWebDocument.com&startDate%5B4%5D=2022%2F01%2F01+17%3A00&slogan%5B5%5D=New+Slogan+1&instantiationMoment%5B6%5D=2022%2F01%2F01+19%3A00&id%5B1%5D=319&slogan%5B10%5D=Texto+de+prueba&finishDate%5B15%5D=2022%2F11%2F30+00%3A00&payload%5B9%5D=http%3A%2F%2Fpicture4.com%7Chttp%3A%2F%2Fwww.lorem-ipsum.org%2Fdolor%2Fsit%2Famet%2C%2Fconsectetur%2Fadipiscing%2Felit%2C%2Fsed%2Fdo%2Feiusmod%2Ftempor%2Fincididunt%2Fut%2Flabore%2Fet%2Fdolore%2Fmagna%2Faliqua%2FUt%2Fenim%2Fad%2Fminim%2Fveniam%2Fquis%2Fnostrud%2Fexercitation%2Fullamco%2Flaboris%2Fnisi%2Fut%2Faliquip%2Fex%2Fea%2Fcommodo%2Fconsequat%2Fduis%2Faute%2FX&slogan%5B12%5D=Texto+de+prueba&startDate%5B12%5D=2022%2F06%2F30+00%3A00&version%5B14%5D=0&id%5B14%5D=332&version%5B2%5D=0&instantiationMoment%5B13%5D=2020%2F07%2F29+23%3A59&finishDate%5B4%5D=2022%2F01%2F02+18%3A00&startDate%5B5%5D=2022%2F01%2F01+19%3A00&payload%5B15%5D=https%3A%2F%2Fi.imgur.com%2FCqtMSmM.png%7Chttps%3A%2F%2Ffundacionmornese.com%2F&id%5B8%5D=326&payload%5B2%5D=http%3A%2F%2Fpicture.com%7Chttp%3A%2F%2FtargetWebDocument.com&instantiationMoment%5B5%5D=2022%2F01%2F01+18%3A00&slogan%5B6%5D=Slogan+2&id%5B0%5D=318&slogan%5B11%5D=Texto+de+prueba&finishDate%5B16%5D=2022%2F11%2F30+00%3A00&version%5B15%5D=0&startDate%5B11%5D=2022%2F06%2F30+00%3A00&finishDate%5B12%5D=2022%2F08%2F01+00%3A00&version%5B3%5D=0&id%5B11%5D=329&slogan%5B17%5D=Texto+de+prueba&finishDate%5B3%5D=2199%2F01%2F02+18%3A00&payload%5B10%5D=https%3A%2F%2Fi.imgur.com%2F8YcXhS0.png%7Chttps%3A%2F%2Fwww.worldwildlife.org&id%5B7%5D=325&startDate%5B6%5D=2022%2F01%2F01+20%3A00&instantiationMoment%5B0%5D=2000%2F01%2F01+00%3A00&payload%5B3%5D=http%3A%2F%2Fpicture.com%7Chttp%3A%2F%2FtargetWebDocument.com&slogan%5B3%5D=75+characters..............................................................&instantiationMoment%5B10%5D=2000%2F01%2F01+00%3A00&instantiationMoment%5B8%5D=2022%2F01%2F01+21%3A00&version%5B16%5D=0&finishDate%5B13%5D=2022%2F11%2F30+00%3A00&startDate%5B10%5D=2022%2F06%2F30+00%3A00&version%5B4%5D=0&id%5B12%5D=330&instantiationMoment%5B11%5D=2000%2F01%2F01+00%3A01&finishDate%5B2%5D=2200%2F12%2F31+23%3A59&id%5B6%5D=324&startDate%5B7%5D=2022%2F01%2F01+21%3A00&payload%5B17%5D=https%3A%2F%2Fi.imgur.com%2Fqu5SrLN.png%7Chttps%3A%2F%2Fwww.adefisal.org%2F&payload%5B4%5D=http%3A%2F%2Fpicture.com%7Chttp%3A%2F%2FtargetWebDocument.com&instantiationMoment%5B7%5D=2022%2F01%2F01+20%3A00&slogan%5B4%5D=74+characters............................................................&instantiationMoment%5B16%5D=2010%2F01%2F01+00%3A00&version%5B17%5D=0&version%5B5%5D=0&slogan%5B15%5D=Texto+de+prueba&finishDate%5B10%5D=2022%2F08%2F01+00%3A00&finishDate%5B1%5D=2000%2F01%2F15+18%3A00&id%5B17%5D=335&payload%5B12%5D=https%3A%2F%2Fi.imgur.com%2FNGLSjk6.png%7Chttps%3A%2F%2Fwww.change.org%2F&startDate%5B8%5D=2022%2F01%2F01+22%3A00&slogan%5B1%5D=ab&instantiationMoment%5B2%5D=2022%2F07%2F29+23%3A59&startDate%5B0%5D=2000%2F01%2F01+01%3A00&payload%5B5%5D=http%3A%2F%2Fpicture2.com%7Chttp%3A%2F%2FtargetWebDocument.com&slogan%5B9%5D=New+Slogan+5&startDate%5B17%5D=2010%2F01%2F01+00%3A02&id%5B5%5D=323&version%5B6%5D=0&finishDate%5B11%5D=2022%2F08%2F01+00%3A00&instantiationMoment%5B17%5D=2010%2F01%2F01+00%3A00&slogan%5B16%5D=Texto+de+prueba&id%5B10%5D=328&finishDate%5B0%5D=2000%2F01%2F15+17%3A00&startDate%5B9%5D=2022%2F01%2F01+23%3A00&payload%5B11%5D=https%3A%2F%2Fi.imgur.com%2FMtBRoNP.png%7Chttps%3A%2F%2Fwww.doctorswithoutborders.org&version%5B10%5D=0&finishDate%5B9%5D=2022%2F01%2F02+00%3A00&startDate%5B1%5D=2000%2F01%2F01+02%3A00&instantiationMoment%5B1%5D=2000%2F01%2F01+01%3A00&slogan%5B2%5D=Banner+slogan&payload%5B6%5D=http%3A%2F%2Fpicture2.com%7Cftp%3A%2F%2Fa&startDate%5B16%5D=2010%2F01%2F01+00%3A01&instantiationMoment%5B9%5D=2022%2F01%2F01+22%3A00&id%5B4%5D=322&version%5B7%5D=0&id%5B15%5D=333&slogan%5B13%5D=Texto+de+prueba&instantiationMoment%5B14%5D=2010%2F01%2F01+00%3A00&finishDate%5B7%5D=2022%2F01%2F02+22%3A00&version%5B11%5D=0&finishDate%5B8%5D=2022%2F01%2F02+23%3A00&payload%5B14%5D=https%3A%2F%2Fi.imgur.com%2F2eVF1HG.png%7Chttps%3A%2F%2Fwww.afoprodei.com%2F&startDate%5B2%5D=2200%2F12%2F24+23%3A00&instantiationMoment%5B4%5D=2022%2F01%2F01+16%3A00&id%5B3%5D=321&finishDate%5B17%5D=2022%2F11%2F30+00%3A00&payload%5B7%5D=http%3A%2F%2Fpicture3.com%7Cftp%3A%2F%2Fa.b&slogan%5B7%5D=Inventado+Slogan+3&startDate%5B15%5D=2022%2F01%2F31+00%3A00&version%5B8%5D=0&id%5B16%5D=334&instantiationMoment%5B15%5D=2010%2F01%2F01+00%3A00&slogan%5B14%5D=Texto+de+prueba&banner=330&finishDate%5B6%5D=2022%2F01%2F02+21%3A00&version%5B12%5D=0&payload%5B13%5D=https%3A%2F%2Fi.imgur.com%2FfihihcF.png%7Chttps%3A%2F%2Ffundacionelgancho.org%2F&payload%5B0%5D=http%3A%2F%2Fpicture.com%7Chttp%3A%2F%2FtargetWebDocument.com&startDate%5B3%5D=2199%2F01%2F01+17%3A00&instantiationMoment%5B3%5D=2022%2F01%2F01+16%3A00&slogan%5B0%5D=a&version%5B0%5D=0&payload%5B8%5D=http%3A%2F%2Fpicture3.com%7Chttp%3A%2F%2Fwww.lorem-ipsum.org%2Fdolor%2Fsit%2Famet%2C%2Fconsectetur%2Fadipiscing%2Felit%2C%2Fsed%2Fdo%2Feiusmod%2Ftempor%2Fincididunt%2Fut%2Flabore%2Fet%2Fdolore%2Fmagna%2Faliqua%2FUt%2Fenim%2Fad%2Fminim%2Fveniam%2Fquis%2Fnostrud%2Fexercitation%2Fullamco%2Flaboris%2Fnisi%2Fut%2Faliquip%2Fex%2Fea%2Fcommodo%2Fconsequat%2Fduis%2Faute%2F&id%5B2%5D=320&startDate%5B14%5D=2022%2F01%2F01+00%3A00&slogan%5B8%5D=Slogan+4",,1097807982229100,1097807990139399,1097808546484499
"5f59c4f7-f256-40b5-5f4a-dbf0f4b18bfd",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1097808671063900,1097808672426600,1097808672616500
"c392e401-511a-9f63-bacf-982f600f8abb",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1097808674221300,1097808674951500,1097808675063100
"2e3c6b7a-576c-f866-faba-fac1769af2e0",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1097808676891099,1097808678043300,1097808678206099
"1c734672-5818-59e8-4cc5-66262b2884d2",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1097808680731199,1097808682329100,1097808682564799
"294383fc-f325-7dfe-0052-deb9e6bd7195",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1097808685341000,1097808686854000,1097808687093300
"5b976404-0471-1b84-c953-87813664ce2c",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1097808689751999,1097808690509300,1097808690628500
"6e56adc6-04ac-c5a4-ece9-32cb5d03a0c7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1097808692218300,1097808693316400,1097808693483999
"11b3073d-4834-e03d-746c-45c98982e08e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1097808694835200,1097808695552600,1097808695760800
"46adde24-4c67-7977-1d02-c8c08f73888a",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1097808697419500,1097808698088700,1097808698206000
"f659f168-105b-ae7a-3f45-fd36dc9d3391",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1097808699554900,1097808700267300,1097808700385500
"0b49df18-fffc-3766-1114-e00ced51b815",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1097808701985199,1097808702976200,1097808703113799
"c073f52f-41eb-4bb7-ced9-7f1003350165",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1097808704416900,1097808705057899,1097808705163900
"cae514d7-5827-a5fb-d393-28433c219cdf",GET,/images/banner.png,,,200,image/png,,,1097808706229799,1097808707216200,1097808707356600
"610d6df4-7d5d-599a-1848-9cad1cd4854f",GET,/images/logo.png,,,200,image/png,,,1097808709392600,1097808710661900,1097808710809500
"de84660a-884d-967b-24d8-41222c371d54",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,1097808712394600,1097808713408500,1097808713563300
"32e0cff3-ebab-4941-65d5-ad1a0f873c77",GET,"/administrator/banner/show",id=328,,200,text/html;charset=utf-8,"id=328&version=0&slogan=Texto+de+prueba&startDate=2022%2F06%2F30+00%3A00&instantiationMoment=2000%2F01%2F01+00%3A00&targetWebDocument=https%3A%2F%2Fwww.worldwildlife.org&banner=328&picture=https%3A%2F%2Fi.imgur.com%2F8YcXhS0.png&finishDate=2022%2F08%2F01+00%3A00",,1097808714620300,1097808721044499,1097808833270600
"7613f350-f631-96e0-c1a1-5bc15aa2c0c0",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1097808876071000,1097808877065300,1097808877199200
"f2ed47db-0b9a-8258-8f10-9f4b9767f847",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1097808878896500,1097808879997200,1097808880237100
